gers_id,target_id,label,labeler,labeled_at,session_id,original_decision,original_confidence,ref_start_pct,ref_end_pct,target_start_pct,target_end_pct,is_subsegment,ref_data_version,target_data_version,feature_version,hausdorff_distance_m,mean_hausdorff_distance_m,hausdorff_p95_m,buffer_iou_5m,buffer_iou_15m,heading_delta,length_ratio,centroid_distance_m,collinear_gap_ratio,name_levenshtein,name_jaro_winkler,name_token_sort,name_soundex,name_metaphone,has_name_ref,has_name_target,name_is_generic,class_similarity,min_endpoint_proximity_m,max_endpoint_proximity_m,shared_endpoint_count,lateral_offset_m,lateral_offset_iqr_m,lateral_offset_p95_m,from_degree_ref,to_degree_ref,from_degree_target,to_degree_target,degree_match_score,degree_signature_similarity,is_dead_end_ref,is_dead_end_target,dead_end_match,is_intersection_ref,is_intersection_target,intersection_match,ref_coverage,target_coverage,min_coverage,coverage_ratio,graphlet_similarity,endpoint_degree_similarity,sinuosity_ref,sinuosity_target,sinuosity_delta,heading_consistency_ref,heading_consistency_target,heading_consistency_delta,vertex_density_ref,vertex_density_target,vertex_density_ratio,min_length_m,shape_complexity_ref,shape_complexity_target,shape_complexity_delta,name_numeric_match
82cbd1aa-e82a-4d24-a76b-65b0841d64d5,bog_road_159951,match,brad,2026-01-31T04:06:48.055022+00:00,92c5ff9b,match,0.7997134924,0.8624143575,0.9092271694,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.0521874354,0.04698389147,0.05218601067,0.9893559849,0.9962255846,0.07747336316,1,0.04698874351,1,0.1428571429,0,0.1428571429,0,0.5,1,1,0,0.8,0,0,3,0.04698216688,0.005193821184,0.05165797034,3,3,2,3,0.9090909091,0.3333333333,0,0,1,1,1,1,0.04681281192,1,0.04681281192,0.04681281192,0.9866666667,0.95,1,1,0,1,1,0,0.2600482742,0.2600482742,1,7.690879728,0,0,0,0
19d96489-0aae-49cc-b494-89624e7683fb,bog_road_246112,no_match,brad,2026-01-31T04:06:52.538227+00:00,92c5ff9b,match,0.7997070551,0,0.2174913636,0.9539716595,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,5.857738766,3.431195827,5.833790244,0.5173091479,0.7902350033,25.4727474,1,2.991183396,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.8,0,0,2,2.914614668,2.821229865,5.455227684,3,4,3,3,0.9230769231,0.3333333333,0,0,1,1,1,1,0.2174913636,0.04602834049,0.04602834049,0.2116329574,0.9366666667,0.95,1.00057754,1,0.0005775395646,1,1,0,0.2237708837,0.1491805892,0.6666666667,13.40656992,0,0,0,0.5
765fd683-2ef8-470e-b91d-f901f30dc75b,bog_road_183277,no_match,brad,2026-01-31T04:09:02.656136+00:00,92c5ff9b,match,0.7996991873,0.04334291608,0.05686584252,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.620845651,1.499471109,1.620803036,0.7337068318,0.8991017878,0.1766308309,1,1.499600446,1,0,0,0,0,0.5,1,1,0,0.2,0,0,2,1.499318873,0.1212644078,1.608435113,3,4,2,2,0.7272727273,0,0,0,1,1,0,0,0.01352292644,1,0.01352292644,0.01352292644,0.9533333333,0.85,1,1,0,1,1,1.830202656e-12,0.02542200743,0.02542200743,1,78.67199337,0,0,0,0.5
fd8fd48d-8a5e-4465-a044-587f59c203e1,bog_road_178212,match,brad,2026-01-31T04:09:05.223361+00:00,92c5ff9b,match,0.7996690273,0.9251479279,1,0.9262048677,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.748972224,1.595593929,1.747014011,0.6777332732,0.8752149598,7.288467892,1,1.542132315,1,0.4666666667,0.5880952381,0.4666666667,0,0.4,1,1,0,0.6,0,0,3,1.570160821,0.1454501629,1.724418836,4,4,4,4,1,1,0,0,1,1,1,1,0.07485207205,0.07379513227,0.07379513227,0.9858796189,0.9488888889,1,1,1.006328801,0.006328800845,1,1,0,0.8628348229,1.725669646,0.5,2.317940754,0,1,1,0
d105035c-b268-4396-a994-df5583b3226e,bog_road_216543,no_match,brad,2026-01-31T04:09:09.695593+00:00,92c5ff9b,match,0.7996507883,0.1815754226,0.270285955,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,5.147243654,4.867556369,5.117074557,0.3235699459,0.6997620229,0.06132117509,1,5.021734823,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.7,0,0,3,5.002461033,0.1862226904,5.137647781,4,4,3,2,0.7692307692,0,0,0,1,1,1,1,0.0887105324,1,0.0887105324,0.0887105324,0.955,0.85,1.000087453,1,8.745266289e-05,0.9943738164,0.9999995699,0.0056257535,0.09105791409,0.04552895705,0.5,65.89213096,0,0,0,0.5
cb1c1689-f3af-4f4a-bc5a-b1598a0281c4,bog_road_142126,no_match,brad,2026-01-31T04:09:17.470795+00:00,92c5ff9b,match,0.7996501923,0.7031113386,0.7189053037,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.74624365,1.582942864,1.746229394,0.7217694598,0.8945200272,0.2009684291,1,1.582979969,1,0.1818181818,0.4555555556,0.1818181818,0,0.25,1,1,0,0.2,0,0,2,1.582933885,0.1632702139,1.729881033,4,4,2,2,0.6666666667,0,0,0,1,1,0,0,0.01579396512,1,0.01579396512,0.01579396512,0.9366666667,0.8,1,1,0,1,1,2.028377466e-13,0.02148311993,0.02148311993,1,93.09634756,0,0,0,0.5
668b6b9f-b3ef-48a2-870a-22c02eaab17a,bog_road_217125,match,brad,2026-01-31T04:09:19.883526+00:00,92c5ff9b,match,0.799646914,0.9035190262,1,0,0.111085209,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.9756066195,0.9227063652,0.9756032653,0.8017441339,0.926472434,1.86325225,1,0.9227709761,1,0.3636363636,0.4555555556,0.3636363636,0,0.5,1,1,0,0.8,0,0,3,0.9226797025,0.05288348294,0.9702895877,3,3,4,4,0.8571428571,0,0,0,1,1,1,1,0.09648097382,0.111085209,0.09648097382,0.8685312352,0.9666666667,0.9,1,1,0,1,1,0,0.6140921923,0.6140921923,1,3.256839974,0,0,0,0
9f7f1737-721d-4fff-92d4-4938d43b95f6,bog_road_165634,no_match,brad,2026-01-31T04:09:24.321340+00:00,92c5ff9b,match,0.7996408343,0.08499308545,0.08983313711,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,3.783841045,2.915963495,3.783591797,0.5039247375,0.7953139114,1.239031734,1,3.227799748,1,0,0,0,0,0.5,1,1,0,0.5,0,0,2,3.215297112,0.5505304936,3.732773928,4,4,2,2,0.6666666667,0,0,0,1,1,0,0,0.004840051656,1,0.004840051656,0.004840051656,0.9383333333,0.8,1.000045785,1,4.578527658e-05,0.9968029483,0.9999993308,0.003196382471,0.06309208773,0.0473190658,0.75,63.39939196,0,0,0,0.5
36a17774-372c-490a-b640-b08df042df25,bog_road_152954,match,brad,2026-01-31T04:09:29.273444+00:00,92c5ff9b,match,0.7996155024,0.3783581671,0.9956677939,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,3.094572205,1.114116552,2.976700257,0.8159445906,0.932637779,1.563980146,1,1.020646433,1,0.24,0.3888888889,0.24,0,0.5,1,1,0,0.1,0,0,5,0.9878591154,0.7799304481,2.014180677,3,3,3,4,0.9230769231,0.3333333333,0,0,1,1,1,1,0.6173096268,1,0.6173096268,0.6173096268,0.9,0.95,1.390617475,1.386015151,0.00460232445,0.6654417364,0.6441227422,0.02131899416,0.174230902,0.1161539347,0.6666666667,68.8741197,8,6,2,0
74edc0e3-213a-48c1-b625-73ce88498997,bog_road_139281,match,brad,2026-01-31T04:09:34.700343+00:00,92c5ff9b,match,0.7995856404,0.8559231341,1,0,0.2600816678,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.405549639,1.355909159,1.405545452,0.7203530075,0.8933957321,1.846891655,1,1.358415043,1,0.347826087,0.4858974359,0.347826087,0,0.3333333333,1,1,0,0.6,0,0,2,1.358294094,0.0472383627,1.400820648,3,3,3,3,1,1,0,0,1,1,1,1,0.1440768659,0.2600816678,0.1440768659,0.5539677867,1,1,1,1,3.122360148e-10,1,1,0,0.6811064447,1.021659667,0.6666666667,2.936398584,0,0,0,0
98a4910a-4b25-4125-a822-e87bf62a7d67,bog_road_251747,match,brad,2026-01-31T04:09:38.049958+00:00,92c5ff9b,match,0.7995713949,0,0.08013903659,0.9133558202,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.812030099,0.7193008529,0.81182498,0.8369655005,0.9403425416,2.898019483,1,0.7241080858,1,0.347826087,0.5692307692,0.347826087,0,0.4444444444,1,1,0,0.8,0,0,2,0.7340047149,0.06962401474,0.8025472867,3,3,3,3,1,1,0,0,1,1,1,1,0.08013903659,0.08664417976,0.08013903659,0.9249211755,1,1,1,1.000451542,0.0004515423179,1,1,0,0.7253446763,1.450689353,0.5,2.757309822,0,0,0,0
b7eb7351-72de-4d01-a92c-01b6a837ba98,bog_road_185322,match,brad,2026-01-31T04:09:41.084352+00:00,92c5ff9b,match,0.7995515466,0,0.8057074092,0,0.0493213869,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.3228013923,0.3072792537,0.3228008134,0.9305741553,0.975162783,0.3919441152,1,0.3068175041,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.1,0,0,2,0.3068295355,0.0159531259,0.3211988393,2,3,3,3,0.9090909091,0.3333333333,0,0,1,1,1,1,0.8057074092,0.0493213869,0.0493213869,0.06121500974,0.9866666667,0.95,1,1,4.4132209e-10,1,1,0,0.4287562882,0.8575125764,0.5,4.664654619,0,0,0,0.5
4321f4fa-b794-49ee-960c-c67007339151,bog_road_244515,match,brad,2026-01-31T04:09:43.858940+00:00,92c5ff9b,match,0.799549222,0.1179944112,0.5976944531,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.781388022,0.7864624331,1.781377775,0.8497496235,0.9424439226,1.324679638,1,0.6936747602,1,0.2857142857,0.396969697,0.2857142857,0,0.5,1,1,0,0.1,0,inf,3,0.7834160544,0.9444202563,1.672628744,4,4,4,1,0.7692307692,0.3333333333,0,1,0,1,1,1,0.4797000418,1,0.4797000418,0.4797000418,0.8733333333,0.85,1.000000005,1,5.141708836e-09,0.9999882828,0.9999989853,1.070256876e-05,0.03189950077,0.06379900154,0.5,94.04535894,0,0,0,0
0a33c390-fd15-437c-b38b-6b7800897fc9,bog_road_174051,match,brad,2026-01-31T04:09:46.587253+00:00,92c5ff9b,match,0.7995455265,0,0.06500392692,0,0.07211624055,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.150466053,2.108243534,2.150463621,0.6004746855,0.8398630341,1.375216383,1,2.109068395,1,0.2857142857,0,0.2857142857,0,0.3333333333,1,1,0,0.8,0,0,3,2.108954309,0.04148637918,2.146301292,4,4,4,4,1,1,0,0,1,1,1,1,0.06500392692,0.07211624055,0.06500392692,0.9013770882,1,1,1,1,2.829076973e-10,1,1,0,0.5774201948,0.8661302922,0.6666666667,3.463682112,0,0,0,0
aef24bd6-46e4-488e-ae2d-e9d5e2cb9872,bog_road_191154,match,brad,2026-01-31T04:09:49.040240+00:00,92c5ff9b,match,0.7995373011,0,0.2618630953,0,0.9909900895,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.781394722,0.8093591694,1.78096952,0.8057857212,0.9262623067,2.866612555,1,1.01298251,1,0.48,0.4444444444,0.48,0,0.4,1,1,0,0.1,0,0,4,1.01754693,0.7767081114,1.703728405,3,3,3,3,1,1,0,0,1,1,1,1,0.2618630953,0.9909900895,0.2618630953,0.2642439092,0.9916666667,1,1.000420361,1.00052707,0.0001067085653,0.9823510704,0.9796213037,0.00272976669,0.1007183027,0.2014366054,0.5,29.78604603,0,0,0,0
f3c82ffc-cc5c-45b3-becf-a52897a3946c,bog_road_253243,match,brad,2026-01-31T04:09:52.238250+00:00,92c5ff9b,match,0.799529314,0.893423891,1,0,0.1132540979,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.497482657,1.492660722,1.497482563,0.6998750712,0.8840968394,0.1486725504,1,1.492661362,1,0.3636363636,0.4555555556,0.3636363636,0,0.5,1,1,0,0.8,0,0,2,1.492660302,0.0048214665,1.496999807,3,3,3,3,1,1,0,0,1,1,1,1,0.106576109,0.1132540979,0.106576109,0.9410353444,1,1,1,1,0,1,1,0,0.5380928207,0.5380928207,1,3.716830857,0,0,0,0
b24d49b8-e875-41dc-9881-21e54da4e142,bog_road_166763,match,brad,2026-01-31T04:10:05.039045+00:00,92c5ff9b,match,0.7995133996,0,0.1574671037,0,0.08373057738,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.194574759,1.143409125,1.194574141,0.7643707308,0.9104286954,0.9660755775,1,1.149686794,1,0.08,0,0.08,0,0.5,1,1,0,1,0,0,2,1.14965527,0.04491136085,1.190079022,3,3,3,3,1,1,0,0,1,1,1,1,0.1574671037,0.08373057738,0.08373057738,0.5317337743,0.9966666667,1,1,1,1.096456259e-11,1,1,0,0.3752445634,0.5628668451,0.6666666667,5.329857365,0,0,0,0
5e5a3a37-380d-4a42-a6e5-22e21ef2f00d,bog_road_234886,match,brad,2026-01-31T04:10:22.600763+00:00,92c5ff9b,match,0.7995098233,0.06766544236,1,0,0.9105275143,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,5.011090566,4.841989316,5.011089171,0.3260341562,0.6927694349,0.7117774303,1,4.842037679,1,0.3636363636,0.4555555556,0.3636363636,0,0.5,1,1,0,0.8,0,0,4,4.841965974,0.1691417025,4.994176396,3,3,3,3,1,1,0,0,1,1,1,1,0.9323345576,0.9105275143,0.9105275143,0.9766102809,0.825,1,1,1,0,1,1,3.663735981e-14,0.07344457336,0.07344457336,1,27.23141968,0,0,0,0
d0ac37f9-ed3a-4259-b856-022749cf3763,bog_road_147871,match,brad,2026-01-31T04:10:27.953679+00:00,92c5ff9b,match,0.7995096445,0.9285938698,1,0,0.06057547471,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.6412391662,0.6185010223,0.6412374689,0.8634152662,0.9501601867,0.5582637306,1,0.6213301333,1,0.08,0,0.08,0,0.5,1,1,0,0.8,0,0,1,0.6213243736,0.01990272741,0.6392393333,4,4,2,2,0.6666666667,0,0,0,1,1,0,0,0.07140613019,0.06057547471,0.06057547471,0.8483231699,0.955,0.8,1,1,1.57693858e-11,1,1,0,0.4894025753,0.7341038629,0.6666666666,4.086615194,0,0,0,0
88e89500-1f84-4dad-abf1-f5879c190d5c,bog_road_245023,match,brad,2026-01-31T04:10:32.819656+00:00,92c5ff9b,match,0.7994629741,0.8803530041,1,0,0.9270255863,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.751345208,1.91470293,2.749255694,0.6624186042,0.8649469582,10.85838691,1,1.824309766,1,0.347826087,0,0.347826087,0,0.5,1,1,0,0.1,0,0,4,1.814689384,0.9267397452,2.64984577,3,3,2,4,0.8333333333,0,0,0,1,1,1,1,0.1196469959,0.9270255863,0.1196469959,0.1290654732,0.9766666667,0.9,1.000000026,1,2.592142589e-08,1,1,0,0.3033844611,0.3033844611,1,9.888443163,0,0,0,0
9a08bc01-ae89-48d0-898b-3cb1c62360ce,bog_road_240952,match,brad,2026-01-31T04:10:35.177641+00:00,92c5ff9b,match,0.7994527221,0,0.08006442832,0,0.06556145841,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.9534561192,0.9456326109,0.9534560148,0.7989581348,0.9251093691,0.2918807069,1,0.943884627,1,0.3157894737,0,0.3157894737,0,0.4,1,1,0,0.8,0,0,2,0.9438731416,0.009586956544,0.9524982521,3,3,3,3,1,1,0,0,1,1,1,1,0.08006442832,0.06556145841,0.06556145841,0.818858759,1,1,1,1.000000001,7.368268218e-10,1,1,0,0.5312885015,0.7969327522,0.6666666667,3.764433061,0,0,0,0
c5d98e1f-ee72-4f90-af19-6b4060dde854,bog_road_203388,match,brad,2026-01-31T04:10:41.087850+00:00,92c5ff9b,match,0.7994068265,0,0.5303847309,0,0.1083109432,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.9693494653,0.5950065391,0.9693350446,0.8978879933,0.9589037512,4.875823981,1,0.3746356418,1,0.5,0.5,0.5,0.5,0.5,0,1,0,0.1,9.553891732,9.553891732,0,0.5214520015,0.3743429261,0.9098488113,4,4,1,1,0.4,0,0,1,0,1,0,0,0.5303847309,0.1083109432,0.1083109432,0.2042120312,0.9061111111,0.7,1,1,0,1,1,0,0.1428497015,0.1428497015,1,14.00072929,0,0,0,0.5
48690fdb-6930-4e4f-8ac8-54fa12b0e2e8,bog_road_262075,match,brad,2026-01-31T04:10:58.566302+00:00,92c5ff9b,match,0.7993916273,0.7596546897,1,0,0.9512995833,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.576370651,0.7918190202,1.323437173,0.8377095159,0.9452235985,2.113806896,1,0.8663937334,1,0,0,0,0,0,1,1,0,0.1,0,0,4,0.9327628064,0.4932110933,1.485394217,3,3,3,3,1,1,0,0,1,1,1,1,0.2403453103,0.9512995833,0.2403453103,0.2526494435,0.995,1,1.000008782,1.015154193,0.015145411,0.9979399755,0.8938477263,0.1040922492,0.09470270918,0.2209729881,0.4285714286,31.67808002,0,1,1,0
94ba4e59-60a3-4540-b57e-cc40184a95da,bog_road_146359,match,brad,2026-01-31T04:11:30.137427+00:00,92c5ff9b,match,0.7993814945,0,0.07782552923,0,0.08925752908,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,0.08488975666,0.04730780031,0.08488833683,0.9893868917,0.9960509661,1.435904329,1,0.03758291189,1,0.2857142857,0,0.2857142857,0,0.3333333333,1,1,0,0.8,0,0,2,0.04406557235,0.03758279627,0.08015906063,3,3,3,3,1,1,0,0,1,1,1,1,0.07782552923,0.08925752908,0.07782552923,0.8719211704,1,1,1,1,0,1,1,0,0.5297029189,0.5297029189,1,3.775701301,0,0,0,0
aab79b37-2413-4769-ac09-137f4b3b762e,bog_road_250199,match,brad,2026-01-31T04:11:34.437411+00:00,92c5ff9b,match,0.7993751168,0,0.1635497946,0,0.1748230421,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,1.291822597,1.283419966,1.291822556,0.7400110303,0.9003475262,0.1547569081,1,1.284818037,1,0.2222222222,0,0.2222222222,0,0.5,1,1,0,0.8,0,0,3,1.284814908,0.00700841064,1.291121827,4,4,4,4,1,1,0,0,1,1,1,1,0.1635497946,0.1748230421,0.1635497946,0.9355162376,0.9966666667,1,1,1,3.739288879e-10,1,1,0,0.3853611877,0.5780417816,0.6666666667,5.189936256,0,0,0,0
448332d5-91fc-4bbb-823d-cf4e44639fa0,bog_road_273633,match,brad,2026-01-31T04:11:43.154970+00:00,92c5ff9b,match,0.7993560433,0.8822363691,0.9969864026,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.474906204,1.634033619,2.470154485,0.731569166,0.8810047898,6.188260084,1,0.9980520822,1,0.1666666667,0.3904761905,0.1666666667,0,0.2222222222,1,1,0,0.1,0,0,4,1.466082504,1.244157615,2.414592899,3,3,2,4,0.8333333333,0,0,0,1,1,1,1,0.1147500336,1,0.1147500336,0.1147500336,0.9105555556,0.9,1.067928734,1.046268429,0.02166030498,0.7408819279,0.7867921078,0.04591017987,0.1567936408,0.1119954577,0.7142857143,44.64466775,4,2,2,0
91ade5a9-a5fe-4746-8010-1d24ed43e094,bog_road_205027,match,brad,2026-01-31T04:11:48.509168+00:00,92c5ff9b,match,0.7993465662,0.2396865968,1,0,0.07362375269,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,5.222004529,3.400896449,5.081690348,0.4367126868,0.7418061852,17.79105871,1,3.303623796,1,0.2,0,0.2,0,0.5,1,1,0,0.8,0,0,4,3.422364624,1.161218984,4.5869566,3,4,3,4,1,1,0,0,1,1,1,1,0.7603134032,0.07362375269,0.07362375269,0.09683342735,1,1,1.033915144,1,0.0339151442,1,1,0,0.4226142062,0.3169606547,0.75,9.46489716,2,0,2,0
441d6490-bc64-438e-9327-fd2c993de79b,bog_road_157200,match,brad,2026-01-31T04:11:52.206712+00:00,92c5ff9b,match,0.7993445396,0.1415350427,0.1817310974,0,1,True,1769828532708767555_40382078,1769828532722767611_21566499,2026-01-25,2.347442779,1.607131056,2.346345667,0.6895485387,0.8769819521,4.989433094,1,1.686568781,1,0.2727272727,0.4944444444,0.3636363636,0,0.3333333333,1,1,0,0.1,0,0,4,1.68685567,0.6603548875,2.281337624,3,3,3,3,1,1,0,0,1,1,1,1,0.04019605476,1,0.04019605476,0.04019605476,1,1,1.000000016,1,1.63869982e-08,1,1,0,0.1975578877,0.1317052585,0.6666666667,15.18542254,0,0,0,0
